NO2,PM2.5,PM10,O3,year,month,day,day_of_week,week_of_year,is_spring,is_summer,is_autumn,is_winter
0.40395157763917977,0.28938576739802063,0.3425741648783489,0.36692072255896296,0.4000000000000057,0.7272727272727273,0.8,0.16666666666666666,0.7307692307692307,0.0,0.0,1.0,0.0
0.4941060044647994,0.38557626852385196,0.45785736819351996,0.3301345343594638,0.4000000000000057,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.7307692307692307,0.0,0.0,1.0,0.0
0.711106763940991,0.5418756872807248,0.5856036205157364,0.37499964277855413,0.4000000000000057,0.7272727272727273,0.8666666666666667,0.5,0.7307692307692307,0.0,0.0,1.0,0.0
0.3208602793951808,0.292844425826046,0.47239824115220885,0.38763099310419724,0.4000000000000057,0.7272727272727273,0.9,0.6666666666666666,0.7307692307692307,0.0,0.0,1.0,0.0
0.5347886124600123,0.31322459024977745,0.48797705241101574,0.2604287228904644,0.4000000000000057,0.7272727272727273,0.9333333333333333,0.8333333333333333,0.7307692307692307,0.0,0.0,1.0,0.0
0.3865756829532117,0.3398518091846887,0.4100829961169813,0.364209649932509,0.4000000000000057,0.7272727272727273,0.9666666666666667,1.0,0.7307692307692307,0.0,0.0,1.0,0.0
0.27762997399369405,0.15202387809603604,0.3716559107957267,0.46761906667085806,0.4000000000000057,0.8181818181818182,0.0,0.0,0.75,0.0,0.0,1.0,0.0
0.23745138201652438,0.20797507461905013,0.391388422606413,0.4259375157772805,0.4000000000000057,0.8181818181818182,0.03333333333333333,0.16666666666666666,0.75,0.0,0.0,1.0,0.0
0.2640813790246485,0.2704194376080013,0.595990792922546,0.42820753899191155,0.4000000000000057,0.8181818181818182,0.06666666666666668,0.3333333333333333,0.75,0.0,0.0,1.0,0.0
0.48745483418103147,0.43344504372414516,0.5450987112428386,0.21464912756997015,0.4000000000000057,0.8181818181818182,0.1,0.5,0.75,0.0,0.0,1.0,0.0
0.7069756737474395,0.5194061894538409,0.6157233047332322,0.222347011580643,0.4000000000000057,0.8181818181818182,0.13333333333333333,0.6666666666666666,0.75,0.0,0.0,1.0,0.0
0.7001173735932429,0.523747185421794,0.6780385497684598,0.2746737615608767,0.4000000000000057,0.8181818181818182,0.16666666666666669,0.8333333333333333,0.75,0.0,0.0,1.0,0.0
0.41841154403811187,0.1985809289417186,0.1680914787797117,0.49217780292616753,0.4000000000000057,0.8181818181818182,0.2,1.0,0.75,0.0,0.0,1.0,0.0
0.4591654967664726,0.3128082944965178,0.37788743529924945,0.2621052822097052,0.4000000000000057,0.8181818181818182,0.23333333333333334,0.0,0.7692307692307693,0.0,0.0,1.0,0.0
0.5650940139467445,0.41914175001309106,0.5928750306707846,0.2284331124275912,0.4000000000000057,0.8181818181818182,0.26666666666666666,0.16666666666666666,0.7692307692307693,0.0,0.0,1.0,0.0
0.7587466341396055,0.5594072367387548,0.7164656350897145,0.29511063862621206,0.4000000000000057,0.8181818181818182,0.3,0.3333333333333333,0.7692307692307693,0.0,0.0,1.0,0.0
0.3344088743642264,0.4207833691155679,0.4433184425862384,0.41268031347848905,0.4000000000000057,0.8181818181818182,0.3333333333333333,0.5,0.7692307692307693,0.0,0.0,1.0,0.0
0.31019539251110445,0.2266900560297429,0.3861948364030082,0.40536918121986837,0.4000000000000057,0.8181818181818182,0.3666666666666667,0.6666666666666666,0.7692307692307693,0.0,0.0,1.0,0.0
0.2261259809900808,0.284733204168194,0.4620130160968067,0.4368208624945107,0.4000000000000057,0.8181818181818182,0.4,0.8333333333333333,0.7692307692307693,0.0,0.0,1.0,0.0
0.24128788750546593,0.33737759857569255,0.45370366764164055,0.45872568155470395,0.4000000000000057,0.8181818181818182,0.43333333333333335,1.0,0.7692307692307693,0.0,0.0,1.0,0.0
0.47340682607995216,0.38008587736293664,0.5149809743767502,0.3194255117078138,0.4000000000000057,0.8181818181818182,0.4666666666666667,0.0,0.7884615384615384,0.0,0.0,1.0,0.0
0.8460679846263607,0.5146986437660366,0.6416873410474413,0.21714491473838532,0.4000000000000057,0.8181818181818182,0.5,0.16666666666666666,0.7884615384615384,0.0,0.0,1.0,0.0
0.5072472440220017,0.43623867623186896,0.3841189598027722,0.2580872553866613,0.4000000000000057,0.8181818181818182,0.5333333333333333,0.3333333333333333,0.7884615384615384,0.0,0.0,1.0,0.0
0.511983613725806,0.2517542022307169,0.34672981278163567,0.29443620453642655,0.4000000000000057,0.8181818181818182,0.5666666666666667,0.5,0.7884615384615384,0.0,0.0,1.0,0.0
0.5670272260707463,0.3294915431743206,0.3945041848581744,0.2579396038557054,0.4000000000000057,0.8181818181818182,0.6,0.6666666666666666,0.7884615384615384,0.0,0.0,1.0,0.0
0.5444247543209592,0.46847410588050475,0.41216082006862464,0.24786214872033752,0.4000000000000057,0.8181818181818182,0.6333333333333333,0.8333333333333333,0.7884615384615384,0.0,0.0,1.0,0.0
0.5579457319739477,0.7117348274598105,0.7050424717341943,0.27332870374339496,0.4000000000000057,0.8181818181818182,0.6666666666666666,1.0,0.7884615384615384,0.0,0.0,1.0,0.0
0.36523900485604477,0.32424202754359327,0.505633687621466,0.4231826239868009,0.4000000000000057,0.8181818181818182,0.7,0.0,0.8076923076923077,0.0,0.0,1.0,0.0
0.1345860854755932,0.3490391160915327,0.5264041377322703,0.47348321392611137,0.4000000000000057,0.8181818181818182,0.7333333333333333,0.16666666666666666,0.8076923076923077,0.0,0.0,1.0,0.0
0.3156337023313618,0.2271979892129654,0.40800517216533794,0.33675503848942007,0.4000000000000057,0.8181818181818182,0.7666666666666667,0.3333333333333333,0.8076923076923077,0.0,0.0,1.0,0.0
0.19412671745184235,0.24500445096088394,0.38931059865476964,0.4223233873356901,0.4000000000000057,0.8181818181818182,0.8,0.5,0.8076923076923077,0.0,0.0,1.0,0.0
0.25889392649191045,0.35469445462638116,0.35296133728515844,0.4282751729189946,0.4000000000000057,0.8181818181818182,0.8333333333333334,0.6666666666666666,0.8076923076923077,0.0,0.0,1.0,0.0
0.27664265494465035,0.19907315285123317,0.2989534933536896,0.45504296659550814,0.4000000000000057,0.8181818181818182,0.8666666666666667,0.8333333333333333,0.8076923076923077,0.0,0.0,1.0,0.0
0.14141446687072795,0.1467848353144473,0.20028898694885086,0.43142634236674926,0.4000000000000057,0.8181818181818182,0.9,1.0,0.8076923076923077,0.0,0.0,1.0,0.0
0.2987365077903846,0.22363460229355397,0.27818304324288534,0.2790442468771701,0.4000000000000057,0.8181818181818182,0.9333333333333333,0.0,0.826923076923077,0.0,0.0,1.0,0.0
0.252774389542243,0.2154055610828926,0.26468010858431446,0.20398773444443488,0.4000000000000057,0.8181818181818182,0.9666666666666667,0.16666666666666666,0.826923076923077,0.0,0.0,1.0,0.0
0.49111873144461576,0.3139917264491805,0.391388422606413,0.23852295123974893,0.4000000000000057,0.8181818181818182,0.9999999999999999,0.3333333333333333,0.826923076923077,0.0,0.0,1.0,0.0
0.4583047570826908,0.31845839660679687,0.3612687383889172,0.23506600023433727,0.4000000000000057,0.9090909090909091,0.0,0.5,0.826923076923077,0.0,0.0,1.0,0.0
0.2614715426572461,0.2472718227993926,0.28856826829828747,0.46206451133535087,0.4000000000000057,0.9090909090909091,0.03333333333333333,0.6666666666666666,0.826923076923077,0.0,0.0,1.0,0.0
0.7958205795033485,0.5498036340786512,0.48797705241101574,0.14497094122611737,0.4000000000000057,0.9090909090909091,0.06666666666666668,0.8333333333333333,0.826923076923077,0.0,0.0,1.0,0.0
0.5902625946468436,0.7375425459496256,0.6344178782438006,0.12273557325468747,0.4000000000000057,0.9090909090909091,0.1,1.0,0.826923076923077,0.0,0.0,1.0,0.0
0.523569077811788,0.6135152118133739,0.5523701213978867,0.05042633188825351,0.4000000000000057,0.9090909090909091,0.13333333333333333,0.0,0.8461538461538461,0.0,0.0,1.0,0.0
0.6659501507445168,0.4223647693354977,0.5679489326566936,0.08575315140759539,0.4000000000000057,0.9090909090909091,0.16666666666666669,0.16666666666666666,0.8461538461538461,0.0,0.0,1.0,0.0
0.2506087316747601,0.2418992511912866,0.30414707955709436,0.3849437352408006,0.4000000000000057,0.9090909090909091,0.2,0.3333333333333333,0.8461538461538461,0.0,0.0,1.0,0.0
0.5340981795585832,0.24023930460281723,0.41319875836874265,0.31120941845301203,0.4000000000000057,0.9090909090909091,0.23333333333333334,0.5,0.8461538461538461,0.0,0.0,1.0,0.0
0.6367333317990379,0.4417002670576531,0.5004401014180613,0.13177279953970825,0.4000000000000057,0.9090909090909091,0.26666666666666666,0.6666666666666666,0.8461538461538461,0.0,0.0,1.0,0.0
0.21778325009781135,0.23158611300204224,0.3166101285641399,0.39517074708816896,0.4000000000000057,0.9090909090909091,0.3,0.8333333333333333,0.8461538461538461,0.0,0.0,1.0,0.0
0.17796828611539434,0.20297952557993404,0.2864904443466441,0.44355567748714236,0.4000000000000057,0.9090909090909091,0.3333333333333333,1.0,0.8461538461538461,0.0,0.0,1.0,0.0
0.5244137073945363,0.27636277949416144,0.3166101285641399,0.2287789027871846,0.4000000000000057,0.9090909090909091,0.3666666666666667,0.0,0.8653846153846154,0.0,0.0,1.0,0.0
0.3335182159213827,0.333717337801749,0.366462324592322,0.4029638901510713,0.4000000000000057,0.9090909090909091,0.4,0.16666666666666666,0.8653846153846154,0.0,0.0,1.0,0.0
0.6859174702538491,0.3827669267424203,0.5139410887252247,0.16830940902236588,0.4000000000000057,0.9090909090909091,0.43333333333333335,0.3333333333333333,0.8653846153846154,0.0,0.0,1.0,0.0
0.7523417182573473,0.5215845420746714,0.4983622774664179,0.06218225152390668,0.4000000000000057,0.9090909090909091,0.4666666666666667,0.5,0.8653846153846154,0.0,0.0,1.0,0.0
0.6433960092978297,0.7033303660260775,0.6032602557261868,0.034652385429556405,0.4000000000000057,0.9090909090909091,0.5,0.6666666666666666,0.8653846153846154,0.0,0.0,1.0,0.0
0.5760327725483878,0.6778446876472745,0.5565238219497661,0.15821575984811895,0.4000000000000057,0.9090909090909091,0.5333333333333333,0.8333333333333333,0.8653846153846154,0.0,0.0,1.0,0.0
0.35305056270281465,0.6713646122427608,0.5025179253697047,0.26310550225811585,0.4000000000000057,0.9090909090909091,0.5666666666666667,1.0,0.8653846153846154,0.0,0.0,1.0,0.0
0.24485512416285016,0.2722024401738493,0.276105219291242,0.32682809265657486,0.4000000000000057,0.9090909090909091,0.6,0.0,0.8846153846153846,0.0,0.0,1.0,0.0
0.30264896089848337,0.4676022411897157,0.4890149907111338,0.3186320038027413,0.4000000000000057,0.9090909090909091,0.6333333333333333,0.16666666666666666,0.8846153846153846,0.0,0.0,1.0,0.0
0.5897355641987526,0.6433235586741374,0.687385836523744,0.06909710612525231,0.4000000000000057,0.9090909090909091,0.6666666666666666,0.3333333333333333,0.8846153846153846,0.0,0.0,1.0,0.0
0.5390554877908448,0.8370110488558413,0.8431739491118131,0.047778130236271026,0.4000000000000057,0.9090909090909091,0.7,0.5,0.8846153846153846,0.0,0.0,1.0,0.0
0.6371153713378288,0.678789862282034,0.7735892412729446,0.026928781474781595,0.4000000000000057,0.9090909090909091,0.7333333333333333,0.6666666666666666,0.8846153846153846,0.0,0.0,1.0,0.0
0.5786794320038664,0.7803398439545479,0.7434695570554488,0.030882032142309404,0.4000000000000057,0.9090909090909091,0.7666666666666667,0.8333333333333333,0.8846153846153846,0.0,0.0,1.0,0.0
0.3944857425605855,0.8555270461329005,0.6718070252649371,0.04204353529204996,0.4000000000000057,0.9090909090909091,0.8,1.0,0.8846153846153846,0.0,0.0,1.0,0.0
0.37522036316770613,0.7571084463528304,0.8057848020906764,0.05692299925031126,0.4000000000000057,0.9090909090909091,0.8333333333333334,0.0,0.9038461538461539,0.0,0.0,1.0,0.0
0.509185059032013,0.7042493585379904,0.817209912797604,0.09480085618836145,0.4000000000000057,0.9090909090909091,0.8666666666666667,0.16666666666666666,0.9038461538461539,0.0,0.0,1.0,0.0
0.3256725967181423,0.4300125674189663,0.366462324592322,0.26622333103759016,0.4000000000000057,0.9090909090909091,0.9,0.3333333333333333,0.9038461538461539,0.0,0.0,1.0,0.0
0.3833812800625993,0.2625752736031838,0.3353047020747082,0.3742985361541443,0.4000000000000057,0.9090909090909091,0.9333333333333333,0.5,0.9038461538461539,0.0,0.0,1.0,0.0
0.3217900623691054,0.3078677279153794,0.4069672338652199,0.4518117795438806,0.4000000000000057,0.9090909090909091,0.9666666666666667,0.6666666666666666,0.9038461538461539,0.0,0.0,1.0,0.0
0.33907850222089253,0.30872126512017595,0.3560770995369198,0.38067708229143743,0.4000000000000057,0.9999999999999999,0.0,0.8333333333333333,0.9038461538461539,0.0,0.0,0.0,1.0
0.1421716416192953,0.16210661360423106,0.2968776167534536,0.5064152208724015,0.4000000000000057,0.9999999999999999,0.03333333333333333,1.0,0.9038461538461539,0.0,0.0,0.0,1.0
0.1919932797864261,0.2899958108603446,0.5367913101390798,0.5713580797299215,0.4000000000000057,0.9999999999999999,0.06666666666666668,0.0,0.9230769230769231,0.0,0.0,0.0,1.0
0.5343766541621596,0.2607032518196576,0.3197258908159013,0.34362988428882923,0.4000000000000057,0.9999999999999999,0.1,0.16666666666666666,0.9230769230769231,0.0,0.0,0.0,1.0
0.6627879680559711,0.435576268523852,0.44435638088635643,0.11155025534188952,0.4000000000000057,0.9999999999999999,0.13333333333333333,0.3333333333333333,0.9230769230769231,0.0,0.0,0.0,1.0
0.3767186025638075,0.31231607058700317,0.34672981278163567,0.3675237123595762,0.4000000000000057,0.9999999999999999,0.16666666666666669,0.5,0.9230769230769231,0.0,0.0,0.0,1.0
0.21378104071252674,0.19064250929465365,0.26883575648760116,0.5739500785410886,0.4000000000000057,0.9999999999999999,0.2,0.6666666666666666,0.9230769230769231,0.0,0.0,0.0,1.0
0.09795171572576004,0.2640755092422894,0.4838233518591364,0.6562377056285716,0.4000000000000057,0.9999999999999999,0.23333333333333334,0.8333333333333333,0.9230769230769231,0.0,0.0,0.0,1.0
0.21416308025131758,0.24288108079803114,0.46824454060032944,0.6283468077262712,0.4000000000000057,0.9999999999999999,0.26666666666666666,1.0,0.9230769230769231,0.0,0.0,0.0,1.0
0.46523210052703046,0.23232706707859876,0.37788743529924945,0.5346671505826519,0.4000000000000057,0.9999999999999999,0.3,0.0,0.9423076923076923,0.0,0.0,0.0,1.0
0.8928102920531172,0.21912865895166783,0.42150810682390877,0.3026875436405533,0.4000000000000057,0.9999999999999999,0.3333333333333333,0.16666666666666666,0.9423076923076923,0.0,0.0,0.0,1.0
0.920204368138823,0.25155521809708337,0.35296133728515844,0.11038523713312166,0.4000000000000057,0.9999999999999999,0.3666666666666667,0.3333333333333333,0.9423076923076923,0.0,0.0,0.0,1.0
0.6090906998688177,0.3979525579934021,0.39761994710993576,0.11743250181706642,0.4000000000000057,0.9999999999999999,0.4,0.5,0.9423076923076923,0.0,0.0,0.0,1.0
0.6348438470921267,0.39445462638110695,0.4485100814382358,0.06589354419877136,0.4000000000000057,0.9999999999999999,0.43333333333333335,0.6666666666666666,0.9423076923076923,0.0,0.0,0.0,1.0
0.46433453775517247,0.5630020422055821,0.611569604181353,0.20381245778833246,0.4000000000000057,0.9999999999999999,0.4666666666666667,0.8333333333333333,0.9423076923076923,0.0,0.0,0.0,1.0
0.4289314400128881,0.6469576373252344,0.5482144734946,0.257729081350278,0.4000000000000057,0.9999999999999999,0.5,1.0,0.9423076923076923,0.0,0.0,0.0,1.0
0.4500471795815977,0.33960569722993145,0.417352458920622,0.37330307905834526,0.4000000000000057,0.9999999999999999,0.5333333333333333,0.0,0.9615384615384616,0.0,0.0,0.0,1.0
0.44511748866539325,0.3450777609048542,0.41216082006862464,0.40066528922077144,0.4000000000000057,0.9999999999999999,0.5666666666666667,0.16666666666666666,0.9615384615384616,0.0,0.0,0.0,1.0
0.48816367862649884,0.2896790071739017,0.3425741648783489,0.3429468768843431,0.4000000000000057,0.9999999999999999,0.6,0.3333333333333333,0.9615384615384616,0.0,0.0,0.0,1.0
0.35063404754781247,0.29574540503744046,0.34880568938187173,0.4523776183141243,0.4000000000000057,0.9999999999999999,0.6333333333333333,0.5,0.9615384615384616,0.0,0.0,0.0,1.0
0.187615935191365,0.25149499921453633,0.5523701213978867,0.5802924262385344,0.4000000000000057,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.9615384615384616,0.0,0.0,0.0,1.0
0.13472187061287427,0.24289155364716974,0.5160189126768682,0.6033651212790623,0.4000000000000057,0.9999999999999999,0.7,0.8333333333333333,0.9615384615384616,0.0,0.0,0.0,1.0
0.3637913972060482,0.2776090485416558,0.4266997456759062,0.387746256557395,0.4000000000000057,0.9999999999999999,0.7333333333333333,1.0,0.9615384615384616,0.0,0.0,0.0,1.0
0.6368184851902142,0.252385191391318,0.2844145677464081,0.29824656662561,0.4000000000000057,0.9999999999999999,0.7666666666666667,0.0,0.9807692307692307,0.0,0.0,0.0,1.0
0.367703850314147,0.44923548201288166,0.42358398342414477,0.3429983167725471,0.4000000000000057,0.9999999999999999,0.8,0.16666666666666666,0.9807692307692307,0.0,0.0,0.0,1.0
0.7592552530436583,0.7000052364245694,0.5824878582639752,0.10829239575563768,0.4000000000000057,0.9999999999999999,0.8333333333333334,0.3333333333333333,0.9807692307692307,0.0,0.0,0.0,1.0
0.9561437021012174,0.836126093103629,0.7881281668802262,0.032604315806620314,0.4000000000000057,0.9999999999999999,0.8666666666666667,0.5,0.9807692307692307,0.0,0.0,0.0,1.0
0.7107040114151572,0.9985442739697336,0.48226456196926554,0.018748886659827067,0.4000000000000057,0.9999999999999999,0.9,0.6666666666666666,0.9807692307692307,0.0,0.0,0.0,1.0
0.5615612989344319,0.5584542074671415,0.6105297185298275,0.24318302407482026,0.4000000000000057,0.9999999999999999,0.9333333333333333,0.8333333333333333,0.9807692307692307,0.0,0.0,0.0,1.0
0.28520632436537713,0.324160862962769,0.3768475496477241,0.4094576997415622,0.4000000000000057,0.9999999999999999,0.9666666666666667,1.0,0.9807692307692307,0.0,0.0,0.0,1.0
0.3658811074543739,0.5537571346284758,0.3623086240404426,0.3167068183571814,0.4000000000000057,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0
0.15248901060965225,0.3969603428112618,0.5606775225016455,0.5792626758839325,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0
0.4735794343053094,0.3139184165052103,0.6074139562780662,0.5476271446384872,0.5,0.0,0.03333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.0
0.9418080136245426,0.2748573074304865,0.3093406657604991,0.3055376944832625,0.5,0.0,0.06666666666666668,0.5,0.0,0.0,0.0,0.0,1.0
0.41622517318358615,0.33784102215007594,0.40800517216533794,0.4078973564660416,0.5,0.0,0.1,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
0.28790131412395575,0.24633188458920252,0.35503721388539444,0.5201229984882388,0.5,0.0,0.13333333333333333,0.8333333333333333,0.0,0.0,0.0,0.0,1.0
0.2842282110883524,0.3338325391422736,0.4204682211723834,0.3907983565908309,0.5,0.0,0.16666666666666669,1.0,0.0,0.0,0.0,0.0,1.0
0.3864882281190306,0.4975493533015657,0.4588972538450453,0.3244904355148609,0.5,0.0,0.2,0.0,0.019230769230769232,0.0,0.0,0.0,1.0
0.20430139697590388,0.3210399539194638,0.5752183954603344,0.6301329149555759,0.5,0.0,0.23333333333333334,0.16666666666666666,0.019230769230769232,0.0,0.0,0.0,1.0
0.36340705622425257,0.17140912185159973,0.5045938019699407,0.55216338070566,0.5,0.0,0.26666666666666666,0.3333333333333333,0.019230769230769232,0.0,0.0,0.0,1.0
0.9890451312973233,0.20155521809708332,0.4703204172005655,0.21322024178652635,0.5,0.0,0.3,0.5,0.019230769230769232,0.0,0.0,0.0,1.0
